0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
2,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
3,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
4,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
5,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
6,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
7,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
8,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
9,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
10,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
11,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
12,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
13,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,0,
14,0,-1,
14,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
15,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
16,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
17,0,-1,
18,0,-1,
18,1,-1,
18,1,-1,
18,1,-1,
18,1,-1,
18,1,-1,
18,1,-1,
18,1,-1,
18,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
19,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
20,1,-1,
21,1,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
21,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
22,2,-2,
23,2,-2,
23,2,-2,
23,2,-2,
23,3,-2,
23,3,-2,
23,3,-2,
23,3,-2,
23,3,-2,
23,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
24,3,-2,
25,3,-2,
25,3,-2,
25,3,-2,
25,3,-2,
25,3,-3,
25,4,-3,
25,4,-3,
25,4,-3,
25,4,-3,
25,4,-3,
25,4,-3,
25,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
26,4,-3,
27,4,-3,
27,4,-3,
27,4,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
27,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
28,5,-3,
29,5,-4,
29,5,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
29,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,6,-4,
30,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-4,
31,7,-5,
32,7,-5,
32,7,-5,
32,7,-5,
32,7,-5,
32,7,-5,
32,7,-5,
32,7,-5,
32,8,-5,
32,8,-5,
32,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
33,8,-5,
34,8,-5,
34,8,-5,
34,8,-5,
34,8,-5,
34,9,-5,
34,9,-5,
34,9,-5,
34,9,-5,
34,9,-6,
34,9,-6,
34,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
35,9,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
36,10,-6,
37,10,-6,
37,10,-6,
37,10,-7,
37,10,-7,
37,10,-7,
37,10,-7,
37,10,-7,
37,10,-7,
37,10,-7,
37,11,-7,
37,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
38,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,11,-7,
39,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
40,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,12,-8,
41,13,-8,
41,13,-8,
41,13,-8,
42,13,-8,
42,13,-8,
42,13,-8,
42,13,-9,
42,13,-9,
42,13,-9,
42,13,-9,
42,13,-9,
42,13,-9,
42,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
43,13,-9,
44,13,-9,
44,14,-9,
44,14,-9,
44,14,-9,
44,14,-9,
44,14,-9,
44,14,-9,
44,14,-10,
44,14,-10,
44,14,-10,
44,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
45,14,-10,
46,14,-10,
46,14,-10,
46,14,-10,
46,14,-10,
46,14,-10,
46,14,-10,
46,14,-10,
46,15,-10,
46,15,-10,
46,15,-10,
46,15,-10,
46,15,-10,
46,15,-10,
46,15,-11,
46,15,-11,
46,15,-11,
46,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
47,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,15,-11,
48,16,-11,
48,16,-11,
48,16,-11,
48,16,-11,
48,16,-11,
48,16,-12,
48,16,-12,
48,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
49,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,16,-12,
50,17,-12,
50,17,-12,
50,17,-12,
50,17,-12,
50,17,-13,
50,17,-13,
50,17,-13,
50,17,-13,
50,17,-13,
50,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
51,17,-13,
52,17,-13,
52,17,-13,
52,17,-13,
52,17,-13,
52,17,-13,
52,17,-13,
52,17,-13,
52,18,-13,
52,18,-13,
52,18,-13,
52,18,-13,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
52,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
53,18,-14,
54,18,-14,
54,18,-14,
54,18,-14,
54,18,-15,
54,18,-15,
54,18,-15,
54,18,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
54,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-15,
55,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
56,19,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-16,
57,20,-17,
57,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
58,20,-17,
59,20,-17,
59,20,-17,
59,20,-17,
59,20,-17,
59,20,-18,
59,20,-18,
59,20,-18,
59,20,-18,
59,20,-18,
59,20,-18,
59,20,-18,
59,20,-18,
60,20,-18,
60,20,-18,
60,20,-18,
60,21,-18,
60,21,-18,
60,21,-18,
60,21,-18,
60,21,-18,
60,21,-18,
60,21,-18,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
61,21,-19,
62,21,-19,
62,21,-19,
62,21,-19,
62,21,-19,
62,21,-20,
62,21,-20,
62,21,-20,
62,21,-20,
62,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-20,
63,21,-21,
63,21,-21,
64,21,-21,
64,21,-21,
64,21,-21,
64,21,-21,
64,21,-21,
64,22,-21,
64,22,-21,
64,22,-21,
65,22,-21,
65,22,-21,
65,22,-22,
65,22,-22,
65,22,-22,
65,22,-22,
65,22,-22,
65,22,-22,
65,22,-22,
65,22,-22,
66,22,-22,
66,22,-22,
66,22,-22,
66,22,-22,
66,22,-22,
66,22,-22,
66,22,-23,
66,22,-23,
66,22,-23,
66,22,-23,
66,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-23,
67,22,-24,
67,22,-24,
67,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,22,-24,
68,23,-24,
68,23,-24,
69,23,-25,
69,23,-25,
69,23,-25,
69,23,-25,
69,23,-25,
69,23,-25,
69,23,-25,
70,23,-25,
70,23,-25,
70,23,-25,
70,23,-25,
70,23,-25,
70,23,-26,
70,23,-26,
70,23,-26,
70,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
71,23,-26,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
72,23,-27,
73,23,-27,
73,23,-28,
73,23,-28,
73,23,-28,
73,23,-28,
73,23,-28,
73,23,-28,
73,23,-28,
73,23,-28,
74,23,-28,
74,23,-28,
74,23,-28,
74,23,-29,
74,23,-29,
74,23,-29,
74,23,-29,
74,23,-29,
74,23,-29,
75,23,-29,
75,23,-29,
75,23,-29,
75,23,-29,
75,23,-30,
75,23,-30,
75,23,-30,
75,23,-30,
75,23,-30,
76,23,-30,
76,23,-30,
76,23,-30,
76,23,-30,
76,23,-30,
76,23,-31,
76,23,-31,
76,23,-31,
76,23,-31,
77,23,-31,
77,23,-31,
77,23,-31,
77,23,-31,
77,23,-31,
77,23,-31,
77,23,-32,
77,23,-32,
77,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
78,23,-32,
79,23,-33,
79,23,-33,
79,23,-33,
79,23,-33,
79,23,-33,
79,23,-33,
80,23,-33,
80,23,-33,
80,23,-34,
80,23,-34,
80,23,-34,
80,23,-34,
80,23,-34,
80,23,-34,
80,23,-34,
80,23,-34,
81,23,-34,
81,23,-34,
81,23,-35,
81,23,-35,
81,23,-35,
81,23,-35,
81,23,-35,
81,23,-35,
81,23,-35,
82,23,-35,
82,23,-35,
82,23,-35,
82,23,-35,
82,23,-35,
82,23,-36,
82,23,-36,
82,23,-36,
83,23,-36,
83,23,-36,
83,23,-36,
83,23,-36,
83,23,-36,
83,23,-37,
83,23,-37,
84,23,-37,
84,23,-37,
84,23,-37,
84,23,-37,
84,23,-37,
84,23,-37,
84,23,-37,
84,22,-38,
85,22,-38,
85,22,-38,
85,22,-38,
85,22,-38,
85,22,-38,
85,22,-38,
85,22,-38,
86,22,-38,
86,22,-39,
86,22,-39,
86,22,-39,
86,22,-39,
86,22,-39,
86,22,-39,
86,22,-39,
86,22,-39,
87,22,-39,
87,22,-40,
87,22,-40,
87,22,-40,
87,22,-40,
87,22,-40,
87,22,-40,
87,22,-40,
88,22,-40,
88,22,-40,
88,22,-41,
88,22,-41,
88,22,-41,
88,22,-41,
89,22,-41,
89,22,-41,
89,22,-41,
89,22,-41,
89,22,-41,
89,22,-42,
89,22,-42,
89,22,-42,
90,22,-42,
90,22,-42,
90,22,-42,
90,22,-42,
90,22,-42,
90,22,-42,
90,22,-42,
90,22,-43,
90,22,-43,
91,22,-43,
91,22,-43,
91,22,-43,
91,22,-43,
91,22,-43,
91,22,-44,
91,22,-44,
92,22,-44,
92,22,-44,
92,22,-44,
92,22,-44,
92,22,-44,
92,22,-44,
93,22,-44,
93,21,-45,
93,21,-45,
93,21,-45,
93,21,-45,
93,21,-45,
93,21,-45,
93,21,-45,
94,21,-45,
94,21,-46,
94,21,-46,
94,21,-46,
94,21,-46,
94,21,-46,
94,21,-46,
94,21,-46,
95,21,-46,
95,21,-46,
95,21,-47,
95,21,-47,
95,21,-47,
95,21,-47,
95,21,-47,
95,21,-47,
95,21,-47,
96,21,-47,
96,21,-48,
96,21,-48,
96,21,-48,
96,21,-48,
96,21,-48,
96,21,-48,
97,21,-48,
97,21,-48,
97,21,-48,
97,21,-49,
97,21,-49,
97,21,-49,
97,21,-49,
98,20,-49,
98,20,-49,
98,20,-49,
98,20,-49,
98,20,-50,
98,20,-50,
98,20,-50,
98,20,-50,
99,20,-50,
99,20,-50,
99,20,-50,
99,20,-51,
99,20,-51,
99,20,-51,
99,20,-51,
100,20,-51,
100,20,-51,
100,20,-51,
100,20,-51,
100,20,-51,
100,20,-51,
100,20,-52,
100,20,-52,
101,20,-52,
101,20,-52,
101,20,-52,
101,20,-52,
101,20,-52,
101,20,-53,
101,19,-53,
101,19,-53,
102,19,-53,
102,19,-53,
102,19,-53,
102,19,-53,
102,19,-53,
102,19,-53,
102,19,-54,
103,19,-54,
103,19,-54,
103,19,-54,
103,19,-54,
103,19,-54,
103,19,-54,
103,19,-54,
103,19,-55,
103,19,-55,
104,19,-55,
104,19,-55,
104,19,-55,
104,19,-55,
104,19,-55,
104,18,-55,
104,18,-55,
104,18,-56,
104,18,-56,
105,18,-56,
105,18,-56,
105,18,-56,
105,18,-56,
105,18,-56,
105,18,-57,
105,18,-57,
105,18,-57,
105,18,-57,
106,18,-57,
106,18,-57,
106,18,-57,
106,18,-57,
106,18,-58,
106,17,-58,
106,17,-58,
106,17,-58,
106,17,-58,
107,17,-58,
107,17,-58,
107,17,-58,
107,17,-59,
107,17,-59,
107,17,-59,
107,17,-59,
107,17,-59,
107,17,-59,
108,17,-59,
108,17,-60,
108,17,-60,
108,17,-60,
108,17,-60,
108,17,-60,
108,16,-60,
108,16,-60,
108,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-61,
109,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,16,-62,
110,15,-63,
110,15,-63,
110,15,-63,
111,15,-63,
111,15,-63,
111,15,-63,
111,15,-63,
111,15,-63,
111,15,-63,
111,15,-64,
111,15,-64,
111,15,-64,
111,15,-64,
111,15,-64,
111,15,-64,
112,15,-64,
112,15,-64,
112,15,-65,
112,15,-65,
112,14,-65,
112,14,-65,
